success;error;priv;pub;curve;params;apdu;sws
1;0;b9c2cd4f64167cd1911efd75dece93514769df42b750f5406314146e110a38d4;044a3da801137fe3a933b289d732407580a25f7dc77c9268a5d6ebc2ab4b23239838222ad22a12bfdb2f0232c0739ce66a64fd6d51315ad7206f91d216c7412822;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;1a4fe40652ac37e9577db1e4c339539538cb57fbda80939c2408c7583538d946;0432c417eaab362322130cbc3ba7a8f73030ebf29963c268b15415b8df71d7fbe9084d5bc133dfd204a47b64bf48bab99491a34f1fd8d40780434211b756b2bb45;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;1be6c0d92a2d1f4d885b4985de4e7f25842d0f07ffaecb1b5009632078df0b36;0474fed1ac5474d6ec1ad4d5aaca12b23f807b1f04b04e6890872d66543ff6d156bd64e0615bcd5161738c793c05933187aa8beae9b9a6546ad709cdc9d6903eae;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;7c7fd048e5aa4d2da2805cba4518c2ab5e1c900804ab4459730c55339046ab1c;0481a98533aab8d9c25af5b6be97c8da3cec54d52610dc3c91ea879752a24ca2ee48d0b274f843ed285d02be0f46e9227094cc9897679c03ad6a8f67199185fc15;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;0b588415f8ee3b2021e6fd50a1ac722e0b405b30143e69a3d0d5d20510b47390;0442326f103040fdbde5250b9d04ed75628e313d191e3bc7318cd4dc1accec4d400765129bc61e13172d3819161875b2163c9c86f735a31df0050ad05a6df601ea;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;78185fb14303c0f29b01a9bdafe73092fb44a80d33b621faa01c30ff3c23bf08;04a7601f8985ef7cb2f358c7385446ed6623fee4bd8b8b6be6cc121041e8046adca201de57a90784ecc8742453328f316437bec116d667c31b1ff51872d5ef3ea0;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;a3951e21c7c89f67deb2bb1ac849338f8fbcd1214167867b4877ccaace6dcd73;04850ea0cae10846c69d337ffbeebdb1c3c70846fe29aea682af0a3cfac700671eac27608366273f6b5c5ced4ea94721fe10a41a4e8799338237a0992371bce06d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;92aa54569db6dd9ac0a04daae666fe6e46165375a54ef6b8da05b5df95f28e39;040627dbe3da747b8977bb7802cbf5b46bc799ad354ddae532f77cc97398190d85bd1acee9596068ecdd68218ca52ecb45e4477bd7c3846f888c38c1572e8491a8;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;61faa47d59c76de7a30d24604bb0a644c91a405c113337d24cb6e7657f44b23c;0445d05179e97ceedd7ed72ea604ea74ca4a59bc0571dc70705f42e3a243e09359284b70331a74f87836f335c0d15cdd70b8c857b993f75eecac7d271a66c504d7;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;090e47bb613dfef3d66dbe38d7b9605ce7ce8c93a755be0f5a2d2ab0d8f4b3cb;049b8f8d4e1ef787ea4a7332e5b11b77f518aea1412a3516c60af6c99d822f20d8a8f018159b0aab49f8821f9fda466fc9c1e9cc1d1141a2d461d7148606e204e5;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;4b49bd7e3db5e72c52fe40612cdebc23e4cbdd2327276f7fb74d7ae6c288d923;048fe6ad0a17165d67fcbffc1bc72e5e0e5d5d51b250a20bca662e6afead7066b55eca8ca2a6e5cc450810f6dcaa30bb4d23b72c3eaeca696b851a858a3fd8e06a;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;08c12aef0b808b864ecac0a5481f3b2ed26e8f65835cf74b2c6a03aeac13c599;04678fd45ddb9a4d4a0fab6a0e607183f715a562f5e0edb9d2f86437801f8d21b9ac5fb984d50ae33d32740809b1ea496ef0ba41a49ba1a43972bd94fc38b63694;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;921b60209fbb9193e823b80c6d2307e1422811dc7e463655b84667061a7b35d9;0492853d78f421248cf90a81ec293737ddf2df19613a66e830484c6bdea9ec3e922bd9277fc504e54786f3ef51407ff3c5285695565e002be935d51b1ef29309aa;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;2a7bc850485ef67bf37b19e14599125cae7c5654641540fc31acb8b2f97a87ff;04095a6cfde816eb7db6ac5d3472853a4eeab8c2406c2611af8f1aba45a8ab17c525b743940ecd6146977102168812143816cd8725217fc575a0866279a94346f4;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;a8ae491e150185d7a00b9c9f0eda15b2d3a4aa4d79aa53b27bbdc41a36ce4ecc;048c7bd4576d7007d94ffd01f747c3d8a8093a1eb56cbc310fb849c106328131bf58225958a59a31157a0f6eace9a15f65cb3d8d9d7f68bf5c3bdb7e6cfaaa357d;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;2b3a42b61dafb903897cb300286c5f22c55ebef2fa4c4de5f64353bf2343706a;049f97fcf85a7c76ed1aad729c9cb1c4e4bc0fcddc3481859957c334a8b321b512547307a0815df40791363fa1c62430b1d5756fadde7f2bcb99e767dbb31236b9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;b56f44874149c923fddb9fc875533083c694764dbe2fdecdcf83ca38ed7294fd;04b4c2ab1892b0377d5d6882e87c5542c9345e4b89ad020fb554cc15e4194e00e09814d09b8a4cc9dfe4375992ea9b9491b2726e867d35681a6d4e0f316142ed32;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;9a0a4a746d9ffb13e23366ceacd11dbc66e5d85a9251691fc295de9b70bc0fbc;040ad10e63343a64ee406ce78e59942ffe8434ef78293cb28f1f4c3036e3e023db2da64c98829ed00476771fdbd0f870820433164bc2ea4ccd2f8f32f03daa0168;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;bcf9986f9eb15aa8a61dcb54bc7de8bcc44c2eda83b7a854855c6892428e4c16;044fb0059b2abf596f38e81ae6d5185d7b0002897be24b6bff09f4cc9bd3e57bf88a1dfa487f0c38b3d6783fbbb4cbe471d40aed9952a25a948b15ea844928fb3c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;83d0dd34f3d9e6e6d850562fa257ba3abae80bd6f664858816ee7c14b4e52db2;04b27b0fa86aab1d5113a0737ba188f0e281d048692e94efe41d62ef6d75b8b12eaf8169f13ea711ac1e6e45a138bef1e49afc83d490ddd2a1b1ff1adc24315645;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;9e3af8edbdaee2b8420d8a07b2347f14ea99ecef8bd8f596c01059cccc97e83f;0409688028d860323bd69b8db0e03e47c80ed59957ca717e7a8c582fb90a4d680201e85a4117114cd0fb42abad3be09dbe2cec62ca12cb115c0a0e1f32c5ceea92;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;46a66eb4c02fe82e82bcbb968bc0732e4f48a75b6368152fdd1e10236b741b77;0428b9da176c590d80313ef9c841c71e2ed7ddecb7fdc3d2bd5ea0369bd2b95b723aa356e60bb5e6ac853d66cc28d20609a0e190252bdb9f9f38bf3382ea7c9fa9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;a08257b667c6033651b82962a6832b0fd796c12137feb8300dcdc7d524f57c94;0416d99b7ad6ac1b86e9c7d77a762c8805a3be9d4b16a860e42a99429a3c2a48a77841c82dcd722fdeec7744ff6c8b999fd493ef07b44a501721ff024e66e4ac75;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;2bc2b79b4bcc3f230a01f04a23edeae168a23fd5fa4be01d2803d482955f9671;046f88176bb628f398a0dcd7207bfbf052309e4eaf45719d4b6d7bd5d16e55eeba100c0317ebd09a5d85bdfea9c46d61e4b2b2b2ca22c113d71aeb8725d54e217f;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;2eeadaeba5f9b96c76dcd8bf363440031a1b602ab764c8cfae27b4c719aed17b;04b98056da56429394e6426315214985c203431706aa55af9c82a9dc1d2acc77a997b384a42de53f10befb01881f457a2745193eb7a8fa80886150712e0a851987;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;29ffda5c46e516887ebc47ae48176f128b30d53c9038c38a553feaafcb567f60;0455d59eb63cb0a09a83778e2d86927b2d7818a3ed506f0df8d1a2625a1f9b53a91162c1a5d81f7af2034f91bc07524f0d3e2db765f7b7dcbed016a911c2efb015;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;a96b8e0c9e7dba6a0105b2b5412713c7a88d2a5ae092e10298cd0d6d58400bf2;041a4629dcf8df6d6bc8aee90a1ca55c272cb3128594705bde1ea58cf7fced6a73345a260ac9b46bbe170a4c7313e2f879079536cb276de24b8e9aed10eabc4059;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;237ead6357007acac35915a0f5b6ae50157e521044337940e3dd961b6ed0bbe7;04c751d2c28685b18e82133f94c41b1102251f227601b8930c8e211bfb0ae9f9f4122681de9abf6bfcd0ec91fb195f59bd7a9d7043e0e01fcc71c8e85349fd1748;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;28a4ff49386763bde1f1ef32186aec40c52e5914a58c2b2d2c1362275c363aef;0432b19cd0628a402887bb66dc08db924bc6484a5ebe84e3e9c226f6349876d08b4f4f7ecec67730acfd6ad335edee033933e0ae4095536402b7bd6b9c7efe9592;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;1fd221d86e726b57f62915619a27f137c48b62b846eb65982a81d30adc7a1d0e;04472fe7e0eb21bf6a0d4275c16546c7e6b937e8eb5199e79895fda39ab8eb655414852d9feb3f303caa6cb871bb4b8b21ab54f2e9d0eb08ceaedb4869e2af6a96;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;5e07c40d401b26438cfd3904b4bbaef39c9414e09c2fbd7c4993bf511d16cde8;0424b090f95dfe1e0396031fda0628c0d50bc3de1dfb091e08b5b6e0f9e4b6c51b2a4433cf118fe6b65c821649e742a832a730ee6e2c27e9f8f0114d4c5c733295;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;65f8fd7ba4c6a3baf0adb718a3bab47bae6b601ed313aaf5e1a55a8feb489a9b;0472c97417e940827adef4e25635505e679935c84094e077541d6266578d8533f54d88d4e42439fdacdab0b7ec4ed1052ebdc160619eb0b8fc5094a1022d66ed90;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
