success;error;secret[SHA1];priv;pub;curve;params;apdu;sws
1;0;046e8b53703d437c4f66a8e49c076e1d317d43215cb9c85fd0cebabe1be36c89;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;184409e3bc813d59ebe0d07bdd91973fe2a7f9a47838efc12d968691d099980e;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;a74e5ca24baf7367497f4e1a5cbf014b781e3ee45d7de23cf6e9b9b5ff57667e;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;903e2edf6ae610fcfaedcd4a0a8ddd0ae95abb033c53fcf7d34f769fd0005073;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;2660f91b0fd14b5faed02a9942618d72f9f60c7b77fe358528a74a3448675e45;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;1191c4bb0509f6d57d42571a629840f7c8233c60e9ab956e389908ed70c0e712;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;29046edb72bf55f8723fb937d3a56998a8fd99990b02de84d1d3ea5e68d8dd73;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;7541b53d07152dae8a0ede336bb3eed680f08e718ab810cf0ce153f600e82f1d;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;2a28fc17b72dffe02c188da3ecd5d2610c788f107323af514461237e63f7cd42;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;548345f76862b127bfdc3c1e3dc180801d2b803cc4e6b01b084c7941ff5f9196;2bc345cc91f6b17ca180beb2b5de274e1a384e9dc2f40de02eae4141a91f39d5;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
