success;error;secret[SHA1];priv;pub;curve;params;apdu;sws
1;0;7a92c2e97cf0977f23070f68a64d559d85f95879a9e036c8ff59d7b3a1b1869f;053994c9ec4d5779e5e1df7e319fa11b1032061cbaa2fe181c3b6009fa6a66c7;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;3684982af0c01ca95d49d0dd010fbbe68cec5f181ff4da47fb6f8949d3b417ad;6f526d2cf3c76c96b29388c768ea0dd8bd24cde90d3fa6d6bf97eebc97e74584;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;98a302bafd14bb796c540bca4000882b6c07d73a5cbc2cce5844a3025dac7e2b;2d6018f04d14ea87be8be039630a52a082864205b6a90b44cc97bc4bc410a5eb;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;1e58d16b1a2362fb6f35699d8ead82e6c88e4fe092136e8c1548ff43805dd225;81f25b8f6ee005194870debea8b78f16e7f0eae4cd9d6f9a7770af2a22302479;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;37cd4f18818fec1a2dd407cdfa05f5844167afb8cdfd5002d56ee9194356f5c1;2c8a5c8f8563d8bc07891a27368bce0eeb311911dcb75fba4e4cebc3654adf6d;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;0bbc815b12cb878382c1d039fc3ec63e965dce715702ec6bddf9124962de2b48;a20e38bbd50234f189d01df32785f558041046631755aa43f09bd97aabcd094b;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;01e03e0509a35b79af6f766969d91d0baa8d567b7b647f7fb45b92eceb1a0529;0effa034a5d675b4e31f8505be34d0fea737d06216cf21cae6be60af91e626a9;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;10f507485e85c08ed62207c8e51b67417fba7e74c66a21ebf072c77af172fc9b;1211a22bc6769406973c7dc3a5231a4e7381007ba5618f9b6aabfd23e36fd90c;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;875ced9a5fe5fda51a0f010eb91e1474afc7c3db6523e35b8eb445ef763cd915;097ecf0a9952b058d348608f1f1dddd43c0f94bf3f205d91de01615a68b380cb;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
1;0;842d36cb80c96b91d02091f7c9f733ca5a5a8b055a9ac07de9251b9ec9ce224c;7a6aeaf50e5f6c50f1b4c950a11c0e0e81382837e2c9813b5eed02b6ee8e8465;0490fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec;0xa9fa3419aca88bade2cba14e317816c79d52481d463dc9bcb12c37f45aa3b4e1,0x2ea3bfe6659f8e035735349b91fbfa2baf0cf8e640315f0fe03c1136813dec99,0x2b07c518e04b02158651e3dbbef7720015dd496bf15af02f8439f8e1503b8370,0x90fb04b1af19e8e20396ac052f260a9fb5f736b97e3cd4af08fe81a1e75dac6d,0x2302bcf700d3d5899f04d0c7441f5017c9758bfafd6ce15dbe36fb4eea76baec,0xa9fa3419aca88bade2cba14e317816c6828910c6ce04fcd2a2e857d25df507d1,0x01;;;
